"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"36088763","2025-12-22 11:49:30","Spot","Transaction Buy","SOL","0.04000000",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Fee","BNB","-0.00000870",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Fee","BNB","-0.00000650",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Fee","BNB","-0.00183323",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Fee","BNB","-0.00000462",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Fee","BNB","-0.00000462",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Buy","SOL","0.05900000",""
"36088763","2025-12-22 11:49:30","Spot","Transaction Spend","USDT","-5.34660000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00005211",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-234.96011000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.07700000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10320000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-152.59400000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10360000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.01970000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00340000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93353600",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49234000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49243000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00013227",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18787300",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49268200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000899",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-10.07123700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","1.98490000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10380000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10340000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000873",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18744800",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.03930000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00330000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00120211",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.07070000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-1333.63660000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","2.49660000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00330000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000660",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-215.75589700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93371800",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00018703",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00001772",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00034682",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-158.67072000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-310.31721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00330000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.02620000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00003465",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-50.04919200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-10.07054400",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49255600",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10380000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49268200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.05000000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-512.97396000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49250200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49244800",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00026904",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6.10350000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18729500",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49286200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18792400",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49253800",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-152.58750000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00013227",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-119.93731200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49255600",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-10.37442000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.10170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00044470",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.43700000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49243000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-305.17600000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18721000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00013756",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18816200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-10.37442000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00200000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49243000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00004338",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00115608",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00180000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.01640000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.05000000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000687",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-10.37442000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-99.79222500",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00020370",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000528",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000502",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-6057.41857500",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49268200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000475",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-29.29699200",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.18722700",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000899",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00000449",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00170000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Fee","BNB","-0.00026454",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Buy","ETH","0.00260000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-7.93338000",""
"36088763","2025-12-22 11:50:01","Spot","Transaction Spend","USDT","-5.49235800",""
